"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 10 0.5 311 1845 10.4076213884653 0.498684947088639 FALSE ""
600 10 1 609 1846 10.0115078611994 1.01046963403489 FALSE ""
200 10 1 631 1847 11.1250912307914 1.02935124441072 FALSE ""
200 10 0.5 687 1848 7.30705232444656 0.449042248646021 FALSE ""
200 10 0.5 141 1849 8.20647753517797 0.47353874716226 FALSE ""
200 0.1 1 728 1850 0.0839437970406467 1.00188833333927 FALSE ""
1000 10 0.5 776 1851 10.5566682215854 0.518213523374912 FALSE ""
200 10 0.5 123 1852 8.9887028531539 0.478739330348642 FALSE ""
200 10 1 873 1853 11.9076297117059 0.989684529863504 FALSE ""
600 10 0.5 898 1854 9.65598834107096 0.500073847944959 FALSE ""
600 0.1 0.5 548 1855 0.0979736499609738 0.495808275709758 FALSE ""
600 0.1 0.5 952 1856 0.101874016631438 0.499709075832321 FALSE ""
200 0.1 0.5 548 1857 0.0851035872857511 0.457990532277306 FALSE ""
600 10 1 45 1858 10.7839198838517 1.0080091705432 FALSE ""
600 0.1 1 317 1859 0.105574934750743 1.02586593957185 FALSE ""
600 0.1 0.5 789 1860 0.100376901069911 0.478206070450964 FALSE ""
200 10 1 448 1861 10.68174204266 1.01344855291822 FALSE ""
1400 10 0.5 192 1862 9.72192656653841 0.497594072633509 FALSE ""
1000 10 0.5 876 1863 9.44521368561125 0.492373346464222 FALSE ""
200 10 1 119 1864 8.36641487945192 1.00117503956759 FALSE ""
1000 0.1 1 422 1865 0.0812119244983107 0.970343694533387 FALSE ""
1000 10 0.5 330 1866 10.5067326392051 0.498651254441702 FALSE ""
200 10 1 94 1867 11.6911607342466 1.01019638988643 FALSE ""
1400 10 0.5 75 1868 10.6652667928588 0.508121503760554 FALSE ""
200 0.1 1 985 1869 0.0914710310816077 1.0044152564672 FALSE ""
1400 0.1 0.5 509 1870 0.108932223702975 0.521040832965637 FALSE ""
1000 10 1 95 1871 9.65779556733577 0.998157459752768 FALSE ""
1000 10 1 628 1872 10.7335635411089 0.979617618454327 FALSE ""
600 10 0.5 992 1873 8.94292521093344 0.4909278664394 FALSE ""
200 0.1 1 224 1874 0.124953708521717 1.06051094031744 FALSE ""
200 0.1 0.5 403 1875 0.0880070282747942 0.477772356118765 FALSE ""
1400 10 0.5 599 1876 9.45763486725288 0.494564516433796 FALSE ""
200 0.1 1 188 1877 0.122044223026144 1.05252517997799 FALSE ""
600 10 1 115 1878 10.9993853570198 1.02696944050268 FALSE ""
200 10 1 656 1879 10.1049622899934 1.01620007302329 FALSE ""
200 10 1 604 1880 12.3944184451439 1.04287511171321 FALSE ""
200 0.1 1 388 1881 0.0902689881864921 0.990196451054225 FALSE ""
1000 10 0.5 147 1882 10.0915247396448 0.497523908319358 FALSE ""
600 0.1 0.5 562 1883 0.106082259099226 0.504990436008801 FALSE ""
1400 10 0.5 66 1884 9.37974772969926 0.490309141986027 FALSE ""
200 0.1 1 325 1885 0.129464504075302 1.06946970176072 FALSE ""
600 0.1 1 496 1886 0.0843866883643694 1.0034845843756 FALSE ""
600 0.1 1 710 1887 0.106191896931042 1.02372004179839 FALSE ""
1000 10 0.5 921 1888 9.8876537007402 0.493420581454083 FALSE ""
1000 0.1 0.5 234 1889 0.0952505169449069 0.493294378730135 FALSE ""
200 0.1 0.5 839 1890 0.0805392053602066 0.474331262199109 FALSE ""
200 0.1 0.5 875 1891 0.0943212112165194 0.482701064036503 FALSE ""
200 0.1 0.5 271 1892 0.0797908640342 0.462857382094004 FALSE ""
200 0.1 0.5 647 1893 0.127933432113463 0.536619682472219 FALSE ""
1400 0.1 0.5 263 1894 0.105700248894811 0.511778342758869 FALSE ""
200 0.1 0.5 998 1895 0.0810328141499187 0.468022122893029 FALSE ""
600 10 0.5 921 1896 9.98102200096696 0.513146155500315 FALSE ""
600 0.1 1 773 1897 0.113926224424253 1.0229327874344 FALSE ""
1400 0.1 0.5 59 1898 0.0981165751814651 0.500761000131549 FALSE ""
1000 10 0.5 207 1899 9.89070047280517 0.499948557909993 FALSE ""
1000 10 1 832 1900 10.0085070214242 0.997243677005197 FALSE ""
1000 10 1 894 1901 9.76333737904377 1.00586664655374 FALSE ""
200 0.1 0.5 3 1902 0.0925968305310599 0.474634468708328 FALSE ""
1000 10 0.5 421 1903 9.78189524513792 0.498733654071977 FALSE ""
600 0.1 0.5 846 1904 0.0987757542803055 0.506974948544603 FALSE ""
1400 10 0.5 881 1905 9.86563041662098 0.500710616265043 FALSE ""
600 0.1 1 623 1906 0.0765890531127347 0.90989651348677 FALSE ""
1000 10 0.5 589 1907 9.95465821677645 0.500863089605357 FALSE ""
1400 10 1 427 1908 10.694941204068 0.981573579400021 FALSE ""
200 10 1 497 1909 12.9250896873212 1.08103217372925 FALSE ""
1000 0.1 0.5 480 1910 0.0981259521849659 0.4949535132174 FALSE ""
600 10 0.5 412 1911 9.55501756267922 0.482161263339836 FALSE ""
200 0.1 0.5 727 1912 0.101284095241341 0.497834399683468 FALSE ""
1400 0.1 0.5 307 1913 0.0990329621155571 0.494450226292856 FALSE ""
1400 10 0.5 587 1914 9.36581203481936 0.484842577707974 FALSE ""
600 0.1 1 831 1915 0.0900449710226991 0.973810152903688 FALSE ""
1000 10 0.5 415 1916 9.72281534739709 0.498762602182293 FALSE ""
1000 10 1 765 1917 8.77177043059331 0.997397531207095 FALSE ""
600 0.1 0.5 829 1918 0.111859786430747 0.508882348488843 FALSE ""
600 0.1 1 193 1919 0.103530346621295 0.991764448830062 FALSE ""
1400 0.1 0.5 815 1920 0.09170825815396 0.490072939412863 FALSE ""
1400 0.1 1 315 1921 0.117325087728843 1.04755467153345 FALSE ""
200 0.1 0.5 506 1922 0.0890278684118496 0.463198426794366 FALSE ""
600 10 0.5 954 1923 9.68154841149828 0.492203041412103 FALSE ""
1400 10 0.5 726 1924 10.021088542738 0.497388271216389 FALSE ""
1000 0.1 1 116 1925 0.0998907979010152 0.993484771100084 FALSE ""
600 0.1 0.5 969 1926 0.090390430784982 0.479561889387727 FALSE ""
1000 10 0.5 226 1927 9.76881516396304 0.501521708983175 FALSE ""
1400 10 0.5 553 1928 9.06275586991012 0.485142565963511 FALSE ""
1000 10 1 477 1929 7.98475302872531 0.941488605061464 FALSE ""
600 10 0.5 649 1930 10.636431055839 0.513880824737712 FALSE ""
1400 0.1 0.5 762 1931 0.0935489460217861 0.493950223010388 FALSE ""
1000 0.1 1 866 1932 0.0972382137724202 0.993371367797926 FALSE ""
200 10 1 459 1933 8.35537855850634 0.94902699946157 FALSE ""
600 0.1 0.5 550 1934 0.0949082837586908 0.488688280518056 FALSE ""
600 10 1 954 1935 9.41948879362591 0.995091593807206 FALSE ""
200 10 0.5 798 1936 12.7779759525569 0.549160003902065 FALSE ""
1400 10 1 906 1937 9.96990923898087 0.982045585113122 FALSE ""
1400 10 1 435 1938 9.94254941749124 0.989113763581877 FALSE ""
1400 0.1 1 456 1939 0.0917923155706804 0.980421628808819 FALSE ""
1000 10 1 972 1940 8.65399169527251 0.955076868724613 FALSE ""
1000 0.1 1 564 1941 0.102213928506641 0.984197748820638 FALSE ""
1400 10 1 246 1942 9.36727743185057 0.995865196674701 FALSE ""
600 0.1 1 165 1943 0.119788818358844 1.06793566151732 FALSE ""
600 0.1 1 539 1944 0.0863406994901421 0.98099606056477 FALSE ""
200 10 1 388 1945 10.6414694985467 1.02522450580242 FALSE ""
1400 10 0.5 345 1946 10.7279970411931 0.513537543500711 FALSE ""
1000 10 1 386 1947 11.8013368245433 1.04432420406601 FALSE ""
200 10 1 116 1948 12.08659328098 0.9782658670477 FALSE ""
200 10 0.5 741 1949 8.55678806060955 0.478723085489899 FALSE ""
600 0.1 0.5 63 1950 0.0971211190608313 0.487491753859662 FALSE ""
1000 0.1 1 342 1951 0.105931428674434 1.0203194612614 FALSE ""
200 0.1 1 102 1952 0.118092162121734 1.0933478385531 FALSE ""
1000 10 1 425 1953 11.0489885997657 1.02389634547586 FALSE ""
600 0.1 0.5 771 1954 0.105549794664664 0.50952718761825 FALSE ""
1400 0.1 0.5 796 1955 0.106378491343173 0.50463685134255 FALSE ""
1400 10 1 659 1956 9.58947952769591 0.997834298359494 FALSE ""
1400 0.1 1 470 1957 0.091341552221485 0.973105160762838 FALSE ""
200 0.1 1 191 1958 0.113151929339596 1.0573393480988 FALSE ""
1400 10 1 517 1959 9.690014508389 1.0149754184577 FALSE ""
200 0.1 0.5 426 1960 0.113841820858858 0.50403366092709 FALSE ""
200 0.1 1 621 1961 0.0778374242900123 0.942914059479824 FALSE ""
1400 10 0.5 502 1962 9.77455839556684 0.500894460285107 FALSE ""
1400 10 0.5 164 1963 10.1186814759349 0.493415857219934 FALSE ""
1000 10 0.5 667 1964 10.0437676429347 0.499409967545273 FALSE ""
1000 0.1 1 497 1965 0.0911638570098646 0.985424516315342 FALSE ""
1000 0.1 1 279 1966 0.112514869873176 1.01341946642102 FALSE ""
200 0.1 1 453 1967 0.128157175268105 1.03482805304048 FALSE ""
600 10 0.5 45 1968 10.6968748857078 0.518731523207362 FALSE ""
1000 10 1 735 1969 10.7271272942802 1.02926777025941 FALSE ""
1400 10 0.5 988 1970 10.1323730110255 0.504583024111527 FALSE ""
1400 0.1 0.5 887 1971 0.101551757553877 0.506452773251974 FALSE ""
1000 0.1 0.5 66 1972 0.0907463940282298 0.486089396039474 FALSE ""
1400 10 1 94 1973 9.52108762441387 0.987980564204889 FALSE ""
1400 0.1 0.5 377 1974 0.105265083317509 0.505049483106084 FALSE ""
600 0.1 1 824 1975 0.0993597930329197 1.04150513095402 FALSE ""
200 10 0.5 712 1976 8.98440495275511 0.487364756741598 FALSE ""
600 10 0.5 739 1977 9.64987024271111 0.493262366241861 FALSE ""
1400 10 0.5 499 1978 10.0686040824743 0.496137154262366 FALSE ""
600 0.1 1 71 1979 0.10768280782348 0.994196006423754 FALSE ""
1400 10 0.5 236 1980 10.1577133354073 0.50135853082332 FALSE ""
200 10 0.5 187 1981 9.68642605239147 0.486831705867525 FALSE ""
200 10 1 687 1982 13.4208235439222 1.07092212915008 FALSE ""
1000 10 1 985 1983 10.7038916768478 1.04014638886834 FALSE ""
600 0.1 0.5 659 1984 0.0930261445483274 0.494096945957602 FALSE ""
1000 10 0.5 157 1985 9.9329893102305 0.497388919505604 FALSE ""
1000 10 1 449 1986 9.30602508879137 0.983266028048847 FALSE ""
600 0.1 1 65 1987 0.0934394309307866 0.993287028302609 FALSE ""
1000 10 0.5 706 1988 10.5260144332577 0.504107736349544 FALSE ""
600 0.1 1 384 1989 0.089540179147449 0.992571865453188 FALSE ""
600 10 0.5 358 1990 10.5753366529881 0.513096426891607 FALSE ""
1400 10 0.5 745 1991 10.0990877488105 0.499363795287722 FALSE ""
200 10 0.5 840 1992 8.66557955745662 0.477370469811152 FALSE ""
200 10 1 519 1993 9.81196456534024 0.987911613667548 FALSE ""
600 10 0.5 471 1994 10.954130532397 0.498831836248042 FALSE ""
1000 10 0.5 62 1995 10.2260204800003 0.499408926649382 FALSE ""
600 10 0.5 905 1996 10.6941231639336 0.503909367618027 FALSE ""
600 10 0.5 696 1997 10.6770290967733 0.513330155545839 FALSE ""
600 10 1 683 1998 9.47750659653877 0.984632052238966 FALSE ""
200 0.1 0.5 878 1999 0.0825961307843157 0.475415721796328 FALSE ""
1000 10 0.5 386 2000 9.71083074839313 0.500232423333213 FALSE ""
1000 10 0.5 581 2001 9.87493659435504 0.495915637383994 FALSE ""
1000 0.1 1 711 2002 0.0961602619416763 0.982147122331643 FALSE ""
1400 0.1 1 4 2003 0.0922356982518148 1.00069130229505 FALSE ""
1400 10 0.5 865 2004 9.47891166470968 0.500091611496987 FALSE ""
200 10 1 532 2005 8.89497570543186 0.969575319073085 FALSE ""
1000 10 1 775 2006 10.2442952056673 0.998666226700213 FALSE ""
600 10 0.5 15 2007 10.6863968153372 0.511936576541009 FALSE ""
1000 10 1 326 2008 10.2067905044549 0.995863735134679 FALSE ""
600 10 0.5 846 2009 11.515326953105 0.507402955084974 FALSE ""
1000 10 0.5 637 2010 10.1319477427583 0.504691424725526 FALSE ""
1000 10 0.5 196 2011 9.89644297632614 0.501249782039203 FALSE ""
1400 10 1 628 2012 9.91430036222755 1.0305210992034 FALSE ""
600 0.1 1 607 2013 0.10315380491145 1.01088345785099 FALSE ""
200 10 0.5 301 2014 9.87882420995302 0.504699670685881 FALSE ""
1400 10 1 685 2015 9.13097638247192 0.978252674307688 FALSE ""
600 10 1 491 2016 10.7982343831413 0.998981473910212 FALSE ""
1400 10 1 688 2017 10.3653302678664 1.01219237559208 FALSE ""
1000 10 0.5 222 2018 9.99695620336605 0.499610028241367 FALSE ""
200 10 1 51 2019 9.74816304794452 1.02068422801527 FALSE ""
1400 0.1 0.5 861 2020 0.0989865342538438 0.506085097511991 FALSE ""
1400 10 0.5 972 2021 9.39913950641771 0.483660845016761 FALSE ""
1400 0.1 0.5 389 2022 0.109985987247772 0.517509067317225 FALSE ""
1400 10 1 398 2023 10.2035700802717 1.00083946203808 FALSE ""
1000 10 0.5 339 2024 10.5537802964077 0.498447054447671 FALSE ""
1000 10 0.5 558 2025 8.92655096155479 0.482931631820573 FALSE ""
1400 0.1 1 288 2026 0.0995962153199514 1.0272219701479 FALSE ""
600 0.1 0.5 408 2027 0.116760011950803 0.521456794525328 FALSE ""
1400 0.1 0.5 718 2028 0.101137337089207 0.513632470267593 FALSE ""
1400 10 1 593 2029 9.03128068965805 0.951636208756978 FALSE ""
200 10 1 776 2030 7.94436990384728 0.930952195927895 FALSE ""
1000 10 1 666 2031 9.17354896858926 0.995929672040367 FALSE ""
1400 0.1 1 406 2032 0.0863506477480919 0.984078321717143 FALSE ""
600 0.1 0.5 606 2033 0.0919224933387974 0.486236974385677 FALSE ""
200 10 0.5 378 2034 8.61269043622595 0.467396967689964 FALSE ""
200 10 1 970 2035 8.64361330438962 0.959029303072046 FALSE ""
1000 10 0.5 925 2036 10.2991642328149 0.498561071957746 FALSE ""
1000 10 0.5 464 2037 9.79795723577361 0.500005691959874 FALSE ""
1000 10 0.5 940 2038 8.79870048192554 0.483408568636768 FALSE ""
200 0.1 0.5 388 2039 0.0855801965722192 0.457040102227594 FALSE ""
1400 10 1 220 2040 9.52074174506561 0.994202084456497 FALSE ""
1400 10 1 315 2041 10.4120261110572 1.02202428022133 FALSE ""
600 0.1 1 298 2042 0.113873298504042 1.05346314969037 FALSE ""
1000 0.1 0.5 168 2043 0.100078550366373 0.495073352733073 FALSE ""
600 0.1 1 229 2044 0.109980070454836 0.993706891153384 FALSE ""
1400 10 0.5 247 2045 10.2763305705313 0.503953743168865 FALSE ""
1000 0.1 0.5 627 2046 0.0981261848201212 0.500069218825086 FALSE ""
600 10 0.5 711 2047 9.13231445018575 0.485047640378059 FALSE ""
200 0.1 1 32 2048 0.087426911518604 0.995869782040289 FALSE ""
1400 0.1 1 920 2049 0.0914331924539918 1.00236181054053 FALSE ""
200 0.1 1 921 2050 0.105377324398787 1.02323191434582 FALSE ""
200 10 1 635 2051 8.77604819615741 0.920302335563301 FALSE ""
200 10 1 298 2052 8.13819315905979 0.918214157686384 FALSE ""
1400 10 0.5 981 2053 9.92092745712105 0.499759745725981 FALSE ""
600 0.1 1 967 2054 0.0789133493589362 0.962462602366217 FALSE ""
1000 0.1 0.5 83 2055 0.0872819389071737 0.474819932603382 FALSE ""
1000 0.1 0.5 983 2056 0.104190459336296 0.494993287305826 FALSE ""
1000 0.1 0.5 638 2057 0.0997647349999011 0.505781063500967 FALSE ""
1400 10 1 206 2058 9.85127037992655 0.994613400080256 FALSE ""
1000 0.1 1 302 2059 0.113275544144748 1.01786166316064 FALSE ""
600 10 0.5 571 2060 10.4430196972001 0.506766949986054 FALSE ""
1400 10 1 679 2061 9.40932878960135 0.969215322035867 FALSE ""
1400 10 0.5 866 2062 9.20575547782929 0.479698123244417 FALSE ""
1000 0.1 0.5 408 2063 0.093427310023436 0.491172980292246 FALSE ""
200 0.1 1 830 2064 0.0729843846126857 0.953670219469397 FALSE ""
1000 10 0.5 990 2065 8.89485989818456 0.47652355243603 FALSE ""
600 0.1 1 134 2066 0.093356407621196 0.998720216611078 FALSE ""
1000 0.1 0.5 797 2067 0.100948533234795 0.506563503660407 FALSE ""
1400 10 0.5 673 2068 10.0465409385843 0.499438726083465 FALSE ""
1400 0.1 1 796 2069 0.0958323949559519 0.984715854386746 FALSE ""
600 0.1 0.5 935 2070 0.0989141323736536 0.51203659004463 FALSE ""
600 0.1 0.5 712 2071 0.0989040397576765 0.498622939305292 FALSE ""
1400 10 1 571 2072 10.2590642299299 1.01709514143917 FALSE ""
200 0.1 1 209 2073 0.159201791745995 1.06586269659567 FALSE ""
600 0.1 0.5 557 2074 0.0999629299881922 0.50518428000594 FALSE ""
600 0.1 0.5 710 2075 0.103301636249279 0.500118378995547 FALSE ""
600 0.1 0.5 169 2076 0.0981467405057042 0.498464450679462 FALSE ""
1400 0.1 0.5 12 2077 0.0967860852581655 0.495587101232506 FALSE ""
1400 10 1 299 2078 8.47442768972584 0.968136931030648 FALSE ""
1000 0.1 1 435 2079 0.0970392526403298 1.00991297963473 FALSE ""
1000 10 1 430 2080 9.50565844410217 0.984039353721449 FALSE ""
600 0.1 0.5 150 2081 0.102079975312327 0.507618573425908 FALSE ""
200 10 1 637 2082 9.07773917147209 0.958055687257102 FALSE ""
600 0.1 0.5 440 2083 0.102322839483543 0.508082666345688 FALSE ""
1000 0.1 0.5 208 2084 0.100408796953428 0.510524719159044 FALSE ""
1400 10 0.5 157 2085 10.9236627781804 0.514982347545981 FALSE ""
1000 10 1 61 2086 9.15518206783711 0.989430791141946 FALSE ""
1000 0.1 0.5 361 2087 0.106926468577016 0.514588067391285 FALSE ""
1400 0.1 1 821 2088 0.10213272977458 1.0216355166094 FALSE ""
600 10 0.5 86 2089 10.1579545768852 0.50585700649381 FALSE ""
1000 0.1 0.5 878 2090 0.0953343313377193 0.498443814304967 FALSE ""
200 0.1 1 57 2091 0.0907431866824491 0.946841030259741 FALSE ""
1400 0.1 1 259 2092 0.0975960097774945 1.00469496508335 FALSE ""
200 10 1 730 2093 8.07712766751228 0.964686339798621 FALSE ""
1000 0.1 1 699 2094 0.101472250975444 1.04481082478354 FALSE ""
1000 0.1 0.5 277 2095 0.0988647797423973 0.492436229648917 FALSE ""
1000 10 0.5 394 2096 9.78330101051258 0.499640473106286 FALSE ""
1000 10 0.5 66 2097 10.0087502186825 0.504548368497486 FALSE ""
1400 0.1 0.5 459 2098 0.101754287059528 0.498308975046067 FALSE ""
1400 10 0.5 335 2099 10.0833339878658 0.501676960508553 FALSE ""
600 10 1 112 2100 12.0064303534381 1.02585254543849 FALSE ""
1400 10 1 652 2101 10.7982170820157 1.00203634995297 FALSE ""
600 0.1 1 23 2102 0.0990451156602873 1.01940324128854 FALSE ""
1000 0.1 0.5 399 2103 0.0916741747157761 0.484913502165404 FALSE ""
1000 0.1 1 640 2104 0.0841930992859309 0.97842750221462 FALSE ""
200 10 0.5 562 2105 11.0755657423418 0.49184060783918 FALSE ""
200 10 0.5 837 2106 10.7974503717529 0.501823314845179 FALSE ""
600 10 0.5 871 2107 9.90022078654444 0.497245035179369 FALSE ""
600 0.1 0.5 323 2108 0.10601175001745 0.50936735755189 FALSE ""
1000 10 1 464 2109 10.7026675464949 1.01986927778946 FALSE ""
1000 0.1 1 206 2110 0.0930003815882586 0.980777184556141 FALSE ""
600 0.1 1 632 2111 0.0901412126554525 0.948272243984744 FALSE ""
1400 0.1 0.5 368 2112 0.104287208398243 0.503521008811642 FALSE ""
600 10 1 504 2113 10.6622372500051 0.98010450803274 FALSE ""
600 0.1 1 288 2114 0.100099000244272 1.01249445904509 FALSE ""
1400 10 1 986 2115 10.3402746479026 0.986871668539452 FALSE ""
1400 10 1 477 2116 10.4365166108783 1.04950004214261 FALSE ""
200 0.1 0.5 107 2117 0.0952654784233745 0.482986555893669 FALSE ""
600 0.1 0.5 153 2118 0.106243948547524 0.505447016472966 FALSE ""
1000 0.1 1 415 2119 0.101411296687781 0.996551820895218 FALSE ""
200 10 0.5 70 2120 10.5838115699159 0.517378729457148 FALSE ""
200 0.1 0.5 21 2121 0.109461765624855 0.496159532080131 FALSE ""
600 0.1 0.5 19 2122 0.103124403683548 0.496948732366198 FALSE ""
200 0.1 0.5 899 2123 0.130718947751113 0.520147309264694 FALSE ""
1400 10 0.5 102 2124 9.9116261545157 0.49860923672055 FALSE ""
1000 0.1 0.5 624 2125 0.0960646028394336 0.492758303575527 FALSE ""
1000 0.1 1 944 2126 0.102415080110293 0.995676332316814 FALSE ""
200 10 0.5 866 2127 9.48501330378756 0.49730891467641 FALSE ""
1400 10 1 444 2128 10.9943116549903 1.01073648083619 FALSE ""
1000 10 0.5 718 2129 9.81848551264249 0.487266464788743 FALSE ""
200 0.1 1 749 2130 0.0841638435063859 0.952103182043932 FALSE ""
200 0.1 0.5 450 2131 0.0968316300611247 0.50297752663148 FALSE ""
200 0.1 0.5 831 2132 0.11044877665104 0.540956013013628 FALSE ""
200 10 0.5 545 2133 9.78809927764302 0.498828180390851 FALSE ""
200 10 0.5 532 2134 10.4001050282978 0.502414766560906 FALSE ""
600 0.1 0.5 995 2135 0.0960123102140253 0.493915680190915 FALSE ""
200 10 0.5 985 2136 9.81995678180661 0.505763008364489 FALSE ""
1000 10 0.5 127 2137 9.13172995340437 0.492101279292067 FALSE ""
200 10 1 390 2138 9.92615335623993 0.966920467028819 FALSE ""
1000 0.1 1 433 2139 0.104370180373867 1.00316756571637 FALSE ""
600 10 1 742 2140 8.20639178751521 0.954130732085928 FALSE ""
1000 0.1 1 383 2141 0.0751383496730342 0.955273795271419 FALSE ""
600 10 0.5 695 2142 9.65747930913508 0.493264122862067 FALSE ""
600 0.1 1 319 2143 0.0957514524608095 0.99367026669642 FALSE ""
200 0.1 1 904 2144 0.0703124789372922 0.869612894114233 FALSE ""
600 10 1 355 2145 10.351803157383 1.00408391687809 FALSE ""
600 10 1 297 2146 10.2720984186723 1.00475172489747 FALSE ""
200 0.1 1 280 2147 0.113356681001947 1.04688415841041 FALSE ""
600 10 0.5 307 2148 10.042507139897 0.501588842294726 FALSE ""
1400 0.1 0.5 477 2149 0.0914899784744396 0.479734597882923 FALSE ""
600 10 0.5 182 2150 9.65833032069529 0.499186422828531 FALSE ""
1000 10 1 840 2151 10.112785251783 0.995317169399641 FALSE ""
1000 10 0.5 53 2152 9.80434463507916 0.488604017164834 FALSE ""
200 10 0.5 762 2153 11.3070829359557 0.509439607443082 FALSE ""
600 10 0.5 158 2154 11.0551428784929 0.512328235544221 FALSE ""
1000 0.1 1 349 2155 0.0985370677966298 1.0064275210148 FALSE ""
1400 10 0.5 640 2156 9.77536784441362 0.50255850689052 FALSE ""
1400 10 1 595 2157 10.4231225984649 1.00771708128887 FALSE ""
1000 10 1 697 2158 10.6759943160218 1.01814576548615 FALSE ""
1000 0.1 0.5 818 2159 0.0991611493190642 0.500313087520426 FALSE ""
600 0.1 0.5 52 2160 0.114514930113986 0.50829047361081 FALSE ""
1400 0.1 1 613 2161 0.0955991030799357 0.978374409611931 FALSE ""
200 0.1 0.5 694 2162 0.102653907709462 0.506015371268269 FALSE ""
1000 10 1 246 2163 9.74294768070669 0.989714543788796 FALSE ""
600 10 0.5 833 2164 8.8415779155263 0.482619730630583 FALSE ""
600 10 1 8 2165 9.61359931630545 0.995015035838758 FALSE ""
200 0.1 0.5 747 2166 0.0936235672693111 0.516349164473351 FALSE ""
1000 0.1 0.5 197 2167 0.0872429405637407 0.476923191803891 FALSE ""
600 0.1 0.5 516 2168 0.0989063007476896 0.506782926871526 FALSE ""
1000 10 0.5 228 2169 10.6951610986386 0.509502858546041 FALSE ""
600 10 1 327 2170 9.92680602423756 1.01570115131219 FALSE ""
200 10 0.5 726 2171 10.9127545020924 0.513301826020458 FALSE ""
1400 10 1 129 2172 9.9479778023933 1.00192682512348 FALSE ""
600 10 0.5 999 2173 10.3896750963201 0.497385143096595 FALSE ""
200 10 0.5 984 2174 9.28594520220627 0.484496293037078 FALSE ""
1000 0.1 0.5 793 2175 0.109286838877511 0.511366426900718 FALSE ""
200 10 0.5 723 2176 9.78222185984805 0.511721823681002 FALSE ""
200 0.1 1 567 2177 0.134134458328097 1.05654955213823 FALSE ""
1400 0.1 1 366 2178 0.0878298044354035 0.974661523872852 FALSE ""
1400 10 1 690 2179 9.4057085531337 1.01883614721812 FALSE ""
1400 10 1 480 2180 10.3418003223802 1.00561585310436 FALSE ""
200 10 1 187 2181 7.54909669508562 0.959014329140496 FALSE ""
600 0.1 0.5 94 2182 0.0944030499355313 0.487514043369495 FALSE ""
200 10 1 175 2183 8.51261540338521 0.906586584984924 FALSE ""
1000 0.1 0.5 4 2184 0.106713031099916 0.50191140330071 FALSE ""
200 10 0.5 598 2185 9.61928944463354 0.494470680966761 FALSE ""
1000 0.1 1 173 2186 0.0895251093246518 0.972092944708187 FALSE ""
1400 10 0.5 468 2187 9.93565471846139 0.499919927807251 FALSE ""
200 10 1 386 2188 12.5965660306428 1.02419309994959 FALSE ""
200 0.1 0.5 66 2189 0.113800213512188 0.506373640285781 FALSE ""
600 10 1 470 2190 9.72649122787643 0.995710780532228 FALSE ""
1400 0.1 1 390 2191 0.101754860025516 1.0089351838836 FALSE ""
1400 0.1 0.5 988 2192 0.103035544660558 0.506582550643018 FALSE ""
200 0.1 1 208 2193 0.0888363094210447 1.00550473772651 FALSE ""
1000 0.1 0.5 492 2194 0.0902952062090181 0.483282106838793 FALSE ""
1400 10 1 620 2195 11.1685164962564 0.988230496520674 FALSE ""
200 10 0.5 730 2196 8.73751173314239 0.479262160135264 FALSE ""
600 10 1 434 2197 10.9347574861077 1.03924293920005 FALSE ""
1400 10 0.5 33 2198 9.78405737914354 0.495810024882719 FALSE ""
600 10 0.5 966 2199 10.0581288523333 0.509168194633073 FALSE ""
1000 10 1 162 2200 10.4900972248612 0.99501878920463 FALSE ""
1000 10 0.5 120 2201 9.8389484429974 0.498249956353405 FALSE ""
200 0.1 0.5 936 2202 0.095881398394145 0.510871661529521 FALSE ""
200 10 1 389 2203 8.38504569769272 0.931732121161927 FALSE ""
200 0.1 1 969 2204 0.0940456710941167 0.989676499569322 FALSE ""
1400 0.1 0.5 913 2205 0.100276144990312 0.502809829202048 FALSE ""
1400 10 0.5 638 2206 10.3424175221871 0.499843830479224 FALSE ""
200 10 0.5 340 2207 9.06667916387002 0.489868606187745 FALSE ""
1000 10 0.5 660 2208 10.7852466641938 0.504910024560925 FALSE ""
600 0.1 1 44 2209 0.083722728664399 0.959401928455555 FALSE ""
200 10 0.5 922 2210 8.10015890322508 0.482539699830332 FALSE ""
200 10 0.5 852 2211 10.0495557028909 0.494020019769482 FALSE ""
1400 0.1 0.5 847 2212 0.0919112660202529 0.483971108325742 FALSE ""
1000 10 0.5 908 2213 10.2762298599146 0.500331229382023 FALSE ""
1400 10 0.5 755 2214 9.76008386936848 0.501021532427337 FALSE ""
1000 0.1 1 127 2215 0.10497957112217 1.01427697762164 FALSE ""
600 0.1 0.5 839 2216 0.098234019907171 0.498911487515176 FALSE ""
1400 10 1 368 2217 9.97144401536709 1.00064902698436 FALSE ""
600 10 0.5 370 2218 10.2444987860755 0.495470938994762 FALSE ""
1000 0.1 1 892 2219 0.110409102398118 1.01130156646298 FALSE ""
200 10 1 260 2220 13.0080819545344 1.01780243761487 FALSE ""
200 0.1 0.5 152 2221 0.0980419342531455 0.502252960558351 FALSE ""
200 10 0.5 577 2222 10.5176168927734 0.507447774717122 FALSE ""
600 0.1 0.5 405 2223 0.117076065231299 0.530579126536716 FALSE ""
200 10 0.5 26 2224 9.8084483558239 0.50146143370442 FALSE ""
