"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 3 10 12 163 3.03866716881296 9.92798072347382 FALSE ""
1400 1 5 788 164 0.982564883553658 5.19710820764329 FALSE ""
200 1 5 506 165 1.07022186703855 4.93519111302708 FALSE ""
600 1 10 474 166 1.01791032327365 9.66649491956534 FALSE ""
600 1 5 350 167 0.972112548893788 5.002782370138 FALSE ""
1400 1 10 534 168 1.00372992821627 10.0741253803622 FALSE ""
600 3 10 362 169 2.97797496359435 9.68965670144168 FALSE ""
1000 3 10 65 170 2.85621145369679 10.2249158641994 FALSE ""
600 3 10 725 171 3.02628323439609 8.93619499531199 FALSE ""
200 1 5 260 172 0.976608014737611 4.55808663666655 FALSE ""
200 1 10 618 173 1.01005947784747 9.58943628017036 FALSE ""
200 1 10 247 174 1.05166865357645 8.65087336234875 FALSE ""
1000 1 10 914 175 1.00532776726728 9.57199883886299 FALSE ""
1400 3 5 904 176 3.03321100247774 5.03982743865262 FALSE ""
200 3 5 644 177 2.92439211802012 4.94327019249571 FALSE ""
1000 3 5 859 178 2.96641062170293 4.82437692064443 FALSE ""
1400 3 5 520 179 3.00831865357601 4.98039130917676 FALSE ""
1400 3 10 760 180 3.04535759556725 10.0188732735467 FALSE ""
1000 3 5 522 181 3.0205429032018 5.03054428786634 FALSE ""
600 1 10 811 182 1.00105465459761 9.79842198572828 FALSE ""
1400 1 5 21 183 0.998331629438449 4.97184030328989 FALSE ""
1000 1 5 896 184 0.968976398540908 5.50673970418709 FALSE ""
600 1 5 566 185 0.986665026790406 4.56865978370076 FALSE ""
600 3 5 585 186 2.98558171933436 5.43738720406164 FALSE ""
1400 3 5 461 187 3.07141503595666 5.11697328179608 FALSE ""
600 1 10 963 188 1.0007076787785 10.1303255366282 FALSE ""
1000 1 10 107 189 1.01816785641797 9.51045967697599 FALSE ""
200 3 5 604 190 3.39022622692019 5.78417226332777 FALSE ""
200 1 5 837 191 0.96799867132382 5.35130629747403 FALSE ""
1000 1 10 147 192 1.0136014343689 9.86706264523274 FALSE ""
600 1 5 556 193 1.03303557916818 5.11197181920122 FALSE ""
200 1 10 161 194 1.01959145386593 9.12073131419599 FALSE ""
600 1 10 671 195 1.0346017170389 11.0400288007676 FALSE ""
200 3 5 405 196 3.06337838589569 4.24604906943978 FALSE ""
200 1 5 415 197 0.923190679665228 5.20722259143681 FALSE ""
600 3 5 902 198 2.96258474728533 4.91613789038917 FALSE ""
1400 1 5 901 199 1.00643495663924 4.9803019355362 FALSE ""
200 1 10 98 200 0.931069686497631 9.63038184709351 FALSE ""
600 1 10 985 201 0.986780549536952 10.0060624195959 FALSE ""
200 1 10 40 202 1.02807131102296 9.83886170411969 FALSE ""
1400 3 5 339 203 2.97138776198114 4.76854100544513 FALSE ""
600 1 10 344 204 0.999437891934459 10.6665306524855 FALSE ""
600 1 5 486 205 0.994070636507339 4.86325889966227 FALSE ""
1000 1 10 604 206 1.00411102559169 9.76718206930926 FALSE ""
1000 1 10 575 207 1.00850308563457 10.3346847871157 FALSE ""
1400 1 10 445 208 0.980309006425989 10.1281083774792 FALSE ""
1400 3 5 466 209 3.02565397891376 4.84051867630821 FALSE ""
1400 3 5 841 210 3.03823660176076 5.30006061874023 FALSE ""
600 3 10 669 211 3.00218624391036 10.1078666905515 FALSE ""
1400 1 10 900 212 0.980666733509884 10.5767654408371 FALSE ""
600 1 10 936 213 1.00000787077557 10.1889023128742 FALSE ""
200 3 10 865 214 2.9193576239328 10.2165523532932 FALSE ""
1000 3 5 566 215 3.05046120898487 4.81626248737234 FALSE ""
1400 1 10 421 216 1.00365592761788 9.94960121499902 FALSE ""
1400 3 5 178 217 3.01901080642373 4.99897852752638 FALSE ""
600 1 5 703 218 0.939290570574681 5.59209529793673 FALSE ""
600 1 5 543 219 1.03902322207181 4.85865228585993 FALSE ""
1000 3 10 559 220 2.97228468489073 10.4529706307771 FALSE ""
200 3 10 171 221 3.01259309067611 9.85501086934159 FALSE ""
1400 1 10 453 222 1.01909116522313 10.4567593122908 FALSE ""
1400 3 10 941 223 3.07135040826376 9.59521459577056 FALSE ""
1400 1 5 673 224 0.999018811871545 5.15189117894466 FALSE ""
600 1 10 873 225 1.01345731520253 9.03641704687849 FALSE ""
1000 3 5 245 226 3.08463767523477 5.11912391498827 FALSE ""
1000 1 10 122 227 1.00953952328198 10.2243565513338 FALSE ""
200 1 10 426 228 0.992208733429126 10.1527281864844 FALSE ""
600 3 5 949 229 3.0225715047877 5.26734987564405 FALSE ""
1400 1 10 641 230 0.99993736468492 9.5467747338514 FALSE ""
600 3 5 321 231 2.92533917819847 4.84573520566414 FALSE ""
1000 1 5 11 232 1.01344159024086 4.92372423395424 FALSE ""
200 3 10 956 233 3.06169030264229 7.51885601824746 FALSE ""
1400 3 10 614 234 3.00008719842056 10.0373416482378 FALSE ""
1000 1 10 444 235 1.01725189617797 10.6399082845534 FALSE ""
1400 3 10 49 236 2.97402225879768 9.98134216083258 FALSE ""
1000 3 10 612 237 2.99829412376542 9.95313659781395 FALSE ""
1000 3 10 105 238 2.93788850133253 10.2334396279731 FALSE ""
200 3 5 691 239 3.14554682520494 4.59840999718739 FALSE ""
600 1 5 265 240 1.0180066968469 4.93413448154278 FALSE ""
600 3 5 219 241 3.02934747984068 4.48356088211817 FALSE ""
1400 1 10 764 242 0.990253533047073 10.0727567325979 FALSE ""
200 3 5 629 243 2.98028649543739 5.57785479005989 FALSE ""
1000 3 10 522 244 3.01068933654553 9.11260457098817 FALSE ""
200 1 5 585 245 1.01587181869103 4.9091827227841 FALSE ""
1400 3 5 7 246 3.11484458643185 4.71952243838771 FALSE ""
200 1 10 805 247 0.985158116895252 9.82342729511601 FALSE ""
1000 3 10 459 248 2.97153844802751 10.3783025009967 FALSE ""
600 3 5 394 249 2.78783164918732 4.90276670637881 FALSE ""
600 1 10 939 250 1.00763156007745 10.8070337298803 FALSE ""
600 3 10 29 251 3.02359585260266 10.6604313903266 FALSE ""
600 3 10 840 252 3.07095367129151 8.79835284642088 FALSE ""
200 3 5 411 253 2.80643789850478 5.02366854536669 FALSE ""
1400 3 5 29 254 3.07957961780475 4.91185660441537 FALSE ""
600 3 5 57 255 2.92510420543437 5.2002787936866 FALSE ""
1000 3 10 538 256 3.04941939909843 9.85906648939775 FALSE ""
600 3 5 332 257 3.08346047946024 4.88238472949342 FALSE ""
1000 3 10 208 258 2.97890662422477 10.2145445032966 FALSE ""
600 1 5 258 259 1.01028751494924 5.00244698288169 FALSE ""
600 3 10 557 260 2.97573270109357 9.89777490596206 FALSE ""
600 3 10 179 261 2.94684239271329 11.1971397211132 FALSE ""
1400 1 5 241 262 1.01079413663946 4.95400850626647 FALSE ""
1400 3 5 95 263 3.08493939167745 4.99781881882753 FALSE ""
200 1 10 692 264 1.07206551518804 10.9201905234557 FALSE ""
200 1 5 292 265 1.04059935909918 5.45574661009902 FALSE ""
1400 1 10 801 266 0.984492935431625 10.2616992697285 FALSE ""
200 1 10 891 267 1.00375878832002 9.87621699142556 FALSE ""
600 1 5 148 268 0.99816279266622 4.90509851943232 FALSE ""
1000 3 5 173 269 3.02607074642887 5.35215151471305 FALSE ""
1000 3 5 117 270 3.03837243990629 4.50728083854315 FALSE ""
200 1 5 70 271 0.954740232339211 5.02467696791111 FALSE ""
600 3 10 204 272 2.98580549975736 10.4153857636389 FALSE ""
200 1 10 483 273 0.955774991219064 10.0378322019769 FALSE ""
200 3 10 736 274 3.0576927043093 8.71378836703923 FALSE ""
200 1 5 749 275 0.96920419376118 5.65659227464641 FALSE ""
1000 3 10 595 276 3.00512285428405 9.72099849776894 FALSE ""
600 3 5 52 277 2.98795690132455 4.3104238115804 FALSE ""
200 3 5 586 278 3.01734511000242 4.97767966973898 FALSE ""
200 1 10 54 279 1.00430312944706 10.2193963334458 FALSE ""
1000 1 5 675 280 1.00456428406643 5.44759982020587 FALSE ""
200 1 10 639 281 1.02652032692205 11.1717688846594 FALSE ""
600 3 10 201 282 2.99018688773024 10.1918936891388 FALSE ""
200 1 5 580 283 1.01781947330172 6.07777749769812 FALSE ""
200 3 5 848 284 3.20754027755016 4.81860762555187 FALSE ""
600 1 5 227 285 0.967134061770097 5.16679809698706 FALSE ""
200 3 5 852 286 3.23626770389441 4.35571630512265 FALSE ""
600 3 10 956 287 2.96640307105307 10.6323477555729 FALSE ""
1000 3 10 653 288 2.93890995368388 10.5107323763991 FALSE ""
1000 3 5 165 289 3.00390917968291 4.97894588325192 FALSE ""
1000 3 5 775 290 2.98941454552644 5.1847658259733 FALSE ""
1400 3 5 436 291 3.00351058868781 4.88178488627219 FALSE ""
200 3 10 964 292 3.02949069187794 10.1368642514222 FALSE ""
1400 1 5 347 293 0.97962158362345 5.04393166380965 FALSE ""
600 1 10 64 294 1.01229539688895 9.47391582505381 FALSE ""
1400 3 10 536 295 3.01157288333977 10.0197540811262 FALSE ""
200 1 5 947 296 1.02311138650078 5.04392207638507 FALSE ""
200 1 10 317 297 0.984108279160493 10.2203553611206 FALSE ""
200 3 10 115 298 2.99059782598847 10.2198119273814 FALSE ""
200 3 10 303 299 2.95520129604666 10.5630696799799 FALSE ""
600 1 5 478 300 0.997220544794156 5.02692418487751 FALSE ""
600 3 5 389 301 2.91049203696942 5.3203387570929 FALSE ""
1400 3 10 256 302 2.99980208504375 9.85120748195317 FALSE ""
600 1 5 304 303 1.00043078423004 4.70729505143136 FALSE ""
200 1 10 532 304 0.955958996901109 12.3145635958017 FALSE ""
600 3 10 170 305 2.98823789144441 9.94648329011359 FALSE ""
600 1 5 165 306 0.981047697202539 4.81669156437231 FALSE ""
200 1 5 968 307 0.976958644254916 4.52553919268163 FALSE ""
1400 3 10 575 308 2.97553462173657 10.9925548293694 FALSE ""
600 3 5 477 309 2.88918033023056 4.99529875300713 FALSE ""
1400 1 5 466 310 1.0162652835864 5.29755321575307 FALSE ""
200 3 5 870 311 3.0409266842458 4.12192761007275 FALSE ""
200 1 5 13 312 1.05302822242211 4.07278765207235 FALSE ""
1000 1 10 794 313 1.0076106018437 9.88077806898903 FALSE ""
600 1 5 242 314 0.989977789771041 4.9295809321483 FALSE ""
1000 3 5 852 315 3.03254429515569 4.82793291376877 FALSE ""
1000 3 5 359 316 3.01521935662613 4.99680394619021 FALSE ""
1000 1 5 631 317 1.01410628638573 5.1552450778278 FALSE ""
600 3 5 812 318 3.15385598992841 4.6613286508655 FALSE ""
600 1 10 669 319 0.996510725650114 10.5287700596087 FALSE ""
200 1 5 921 320 0.973497633488753 4.89162249840666 FALSE ""
1400 3 5 543 321 2.87003025252302 4.74693683714834 FALSE ""
1400 1 5 592 322 1.00972695483346 5.02981017835629 FALSE ""
200 3 10 655 323 3.17917547545527 9.78970593172282 FALSE ""
1000 1 5 569 324 0.985139090933278 5.05498202794411 FALSE ""
200 1 5 448 325 0.953182909962045 5.30821446718395 FALSE ""
600 3 10 374 326 2.96962868866248 9.65286376390745 FALSE ""
1000 1 10 364 327 0.995930175077537 10.4302250549426 FALSE ""
1400 1 5 308 328 1.01997628248387 4.71991740388459 FALSE ""
200 3 5 118 329 3.14840525264203 4.8305566274391 FALSE ""
1400 1 5 532 330 1.00122940384236 5.04391775229779 FALSE ""
1000 1 10 590 331 0.998857913509053 10.054625628185 FALSE ""
600 3 10 959 332 3.12629912235855 9.91430729513819 FALSE ""
1400 3 5 418 333 3.08926207759634 5.14782173935412 FALSE ""
600 1 5 646 334 1.00092557726714 4.98335155247055 FALSE ""
600 1 5 480 335 1.02425795639495 4.8769216749798 FALSE ""
1000 3 5 416 336 2.92060581061589 5.4085348660829 FALSE ""
200 3 5 202 337 2.87202253182037 4.7041092286537 FALSE ""
1000 1 10 973 338 1.00289087017286 9.68629333373925 FALSE ""
200 1 5 45 339 1.02973805351662 5.46745955471122 FALSE ""
600 1 5 95 340 1.00020225410048 4.99531160471584 FALSE ""
1400 1 5 906 341 1.02849740186156 4.89713010058356 FALSE ""
1000 1 10 898 342 0.989306145208799 9.33555340944535 FALSE ""
1400 3 10 910 343 3.04500066759149 9.63430543776166 FALSE ""
1000 1 5 502 344 0.99079053706798 5.37042042993253 FALSE ""
200 3 10 590 345 3.04084664210686 10.8766260329081 FALSE ""
600 3 10 903 346 2.98114554093318 9.55044239398047 FALSE ""
1000 1 5 882 347 0.990241198223084 4.90670238198816 FALSE ""
1400 1 10 503 348 1.01272152978045 10.4318235003709 FALSE ""
1400 1 5 583 349 0.981529964406644 5.0105333790217 FALSE ""
600 1 5 989 350 0.990131701339366 5.15468544345768 FALSE ""
600 1 5 356 351 1.03022685396558 4.92658076720735 FALSE ""
1000 1 5 702 352 1.01384247445876 4.66666716070018 FALSE ""
1000 3 5 221 353 3.05229687436387 5.02516248870519 FALSE ""
200 3 5 146 354 2.96107925558636 5.02359098217134 FALSE ""
200 1 10 756 355 0.992720235811148 10.7428135496547 FALSE ""
1000 1 10 66 356 1.0246294864987 9.86704229500856 FALSE ""
600 3 10 313 357 2.88937997797134 9.62813357817429 FALSE ""
1000 3 10 502 358 3.00058335827731 11.2130552423081 FALSE ""
1400 3 5 159 359 2.95989297886941 5.01162075778171 FALSE ""
600 3 10 338 360 2.99468598902741 10.1314997153666 FALSE ""
1400 1 10 482 361 1.00032198050082 10.2324912894799 FALSE ""
600 1 10 125 362 1.03718460122443 9.85347113233108 FALSE ""
200 1 5 302 363 0.981547790025109 5.64982598245884 FALSE ""
1000 1 10 860 364 1.02425007466607 9.03703248445335 FALSE ""
1400 3 10 555 365 3.03968196765576 10.4488124629826 FALSE ""
1000 3 10 468 366 3.00642625934206 9.75786731974495 FALSE ""
600 1 10 127 367 1.02346522753731 10.119411650043 FALSE ""
600 3 5 816 368 2.96438162528911 4.96607464249041 FALSE ""
1400 1 5 464 369 0.997718005129228 4.86909416531832 FALSE ""
200 1 5 805 370 1.01109871710675 5.89023836597532 FALSE ""
1400 1 10 221 371 0.983991120521112 10.425062587759 FALSE ""
1400 3 5 557 372 3.00681692837088 4.79319558412378 FALSE ""
1000 1 10 230 373 1.00535655238942 9.84475602379307 FALSE ""
1400 1 10 272 374 0.986359521490187 9.90967205519624 FALSE ""
1400 1 5 100 375 1.00753459452693 4.91336375554525 FALSE ""
1000 3 10 968 376 2.96804648194213 9.74651462385208 FALSE ""
1400 3 10 640 377 3.06295764184544 11.078621061968 FALSE ""
1000 1 5 52 378 1.00000541205554 5.18224507236449 FALSE ""
1000 3 10 352 379 3.05545228355181 9.71702999973719 FALSE ""
600 3 10 998 380 3.03073153819883 11.3424442345132 FALSE ""
1400 3 10 387 381 2.97213987751864 10.0713269883227 FALSE ""
200 3 10 786 382 3.02161331090653 8.17161101461502 FALSE ""
1400 3 10 229 383 3.00879024607834 10.2244641884343 FALSE ""
200 1 10 856 384 0.996404719007856 10.5923360967657 FALSE ""
1000 1 10 622 385 0.977129139424772 9.62053748005789 FALSE ""
1400 3 10 454 386 3.02230684243597 9.35131319881056 FALSE ""
1400 1 5 72 387 0.974597938346884 5.15312974137397 FALSE ""
1400 3 5 542 388 3.02793032262233 5.1199890866669 FALSE ""
600 1 10 882 389 0.98780528567874 9.90456876495418 FALSE ""
1000 3 5 91 390 2.98085308784212 4.90643090354891 FALSE ""
200 3 10 364 391 3.00873095140672 9.40856871643706 FALSE ""
1400 1 5 93 392 0.996388496262855 4.89174663126163 FALSE ""
600 3 10 509 393 2.95114384321706 10.8206749914203 FALSE ""
600 3 5 592 394 2.9783397830054 5.26461179350284 FALSE ""
600 3 5 958 395 3.02907752241324 4.99586297082346 FALSE ""
200 3 5 984 396 2.80813259289232 5.42318811639665 FALSE ""
200 3 10 390 397 3.26363063083454 8.36191139002704 FALSE ""
1000 1 10 584 398 1.02368251805496 9.41199864209116 FALSE ""
1000 3 5 716 399 2.99149485620833 5.19673367537708 FALSE ""
1400 1 5 166 400 1.01568170514572 5.22183286558461 FALSE ""
600 3 5 209 401 3.06510647395175 5.02594571821477 FALSE ""
1400 1 10 827 402 1.00336836432898 9.49971207441343 FALSE ""
200 3 5 982 403 2.88127625990577 4.69249648166704 FALSE ""
600 3 5 166 404 3.15091395764266 4.76175764611329 FALSE ""
200 3 10 448 405 3.29518116060546 8.29082048552247 FALSE ""
1400 3 10 533 406 3.02022191083056 10.0643602478526 FALSE ""
200 3 5 21 407 2.94137121229114 6.21108087983184 FALSE ""
1000 3 10 486 408 3.00408852167902 10.4945473537584 FALSE ""
1000 1 5 915 409 1.00066683933874 5.20871878482335 FALSE ""
1000 1 5 968 410 0.965106746102508 5.01857241666702 FALSE ""
200 1 10 474 411 1.03938095313896 10.8905216743785 FALSE ""
1400 1 10 468 412 0.980273098437399 9.07504845252822 FALSE ""
600 1 10 620 413 0.998075401355866 9.01514083455905 FALSE ""
1000 1 10 662 414 1.0101443038555 10.4468428540199 FALSE ""
200 1 10 894 415 0.974977221430563 11.2192103753142 FALSE ""
